Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080310,"Fruit, edible; plantains, fresh or dried",8,Weight in kilograms,101,,,,101,,288,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,18192675,,,,18192675,,25837429,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,12,Algeria,DZA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,4656458,,,,4656458,,6885642,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,33,,,,33,,402,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,20,,,,20,,21,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,34333,,,,34333,,42435,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,17560,,,,17560,,28477,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,285,,,,285,,1929,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,1273,,,,1273,,5769,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,275,State of Palestine,PSE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,10557,,,,10557,,15525,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,24147,,,,24147,,163049,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,6459478,,,,6459478,,8189063,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,1061921,,,,1061921,,1711668,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,12,,,,12,,227,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,760241,,,,760241,,1066174,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,10,,,,10,,6,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,11850,,,,11850,,15523,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,682,Saudi Arabia,SAU,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,95658,,,,95658,,212875,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,20,,,,20,,29,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,22725,,,,22725,,34006,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,525,,,,525,,551,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,784,United Arab Emirates,ARE,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,37582,,,,37582,,85798,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,4963756,,,,4963756,,7300698,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,3893,,,,3893,,10614,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,25433,,,,25433,,36304,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080410,"Fruit, edible; dates, fresh or dried",8,Weight in kilograms,4904,,,,4904,,30644,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,5891373,,,,5891373,,13057113,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,117,,,,117,,354,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,583,,,,583,,2896,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2034,,,,2034,,12492,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,6,,,,6,,15,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,34486,,,,34486,,92660,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,641100,,,,641100,,520589,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,319,,,,319,,1361,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,48,,,,48,,136,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,280,,,,280,,2647,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2434,,,,2434,,12039,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,17648,,,,17648,,164558,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,639,,,,639,,3927,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,7059,,,,7059,,23682,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1648,,,,1648,,7680,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,15,,,,15,,43,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,13,,,,13,,37,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,2102,,,,2102,,5969,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,3,,,,3,,9,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,1515,,,,1515,,4305,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,3487,,,,3487,,14645,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,687,,,,687,,2303,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,080420,"Fruit, edible; figs, fresh or dried",8,Weight in kilograms,5175151,,,,5175151,,12184769,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,46636314,,,,46636314,,53787589,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,3170,,,,3170,,3836,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,326486,,,,326486,,109076,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,120,Cameroon,CMR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,21739,,,,21739,,46433,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,12,,,,12,,15,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1546921,,,,1546921,,1796038,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,19569,,,,19569,,23205,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,38494197,,,,38494197,,44262859,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,204,Benin,BEN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,17555,,,,17555,,21242,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1584,,,,1584,,5048,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,2764222,,,,2764222,,3207235,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,6020,,,,6020,,10114,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,7138,,,,7138,,259743,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,122822,,,,122822,,188264,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,12,,,,12,,144,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,533072,,,,533072,,643296,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,8737,,,,8737,,9086,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,478,Mauritania,MRT,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,492,,,,492,,595,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,86309,,,,86309,,104806,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,46,,,,46,,148,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,649,,,,649,,760,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1497152,,,,1497152,,1664285,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,5360,,,,5360,,6486,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1039753,,,,1039753,,1149900,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,1299,,,,1299,,15133,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,93450,,,,93450,,110895,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,4400,,,,4400,,6129,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,34088,,,,34088,,142004,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,24,,,,24,,29,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,,,,,,,,080430,"Fruit, edible; pineapples, fresh or dried",8,Weight in kilograms,37,,,,37,,787,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,14404334,,,,14404334,,24028859,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,530,,,,530,,1379,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,83714,,,,83714,,124949,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,117811,,,,117811,,56363,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,133769,,,,133769,,177903,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,7400,,,,7400,,10769,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,325,,,,325,,408,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,499,,,,499,,788,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1464,,,,1464,,3997,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,970,,,,970,,2648,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,8761534,,,,8761534,,14747651,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,5562,,,,5562,,10339,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,231599,,,,231599,,366080,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,372,,,,372,,588,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,770,,,,770,,1046,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,982672,,,,982672,,1600816,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,3806,,,,3806,,5709,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,982,,,,982,,4611,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,3994031,,,,3994031,,6728091,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,511,,,,511,,462,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,73165,,,,73165,,173469,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1436,,,,1436,,7190,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,834,United Rep. of Tanzania,TZA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,70,,,,70,,111,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,080440,"Fruit, edible; avocados, fresh or dried",8,Weight in kilograms,1344,,,,1344,,3493,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,8969335,,,,8969335,,17351821,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,46654,,,,46654,,248623,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,4559382,,,,4559382,,7732008,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,192857,,,,192857,,79096,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,26612,,,,26612,,35713,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,324129,,,,324129,,503252,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2870,,,,2870,,5888,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2217,,,,2217,,2965,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,5639,,,,5639,,8324,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,44547,,,,44547,,83896,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,6319,,,,6319,,115665,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,70158,,,,70158,,102736,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,360,Indonesia,IDN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,10800,,,,10800,,32682,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,27,,,,27,,335,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1195315,,,,1195315,,1820406,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,30,,,,30,,227,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,384,Côte d'Ivoire,CIV,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,191623,,,,191623,,320624,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,55,,,,55,,2642,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,3261,,,,3261,,13242,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,450,Madagascar,MDG,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,378,,,,378,,597,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1950,,,,1950,,3099,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,466,Mali,MLI,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,22979,,,,22979,,39675,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,52822,,,,52822,,79924,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,2640,,,,2640,,11241,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,53081,,,,53081,,242078,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,1234563,,,,1234563,,1832921,,,0
H4,2014,2014,2014,6,1,1,Import,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,080450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",8,Weight in kilograms,9995,,,,9995,,24777,,,0
