Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,5689437,,,,5689437,,6041666,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,50,,,,50,,165,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,499,Montenegro,MNE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,664217,,,,664217,,604795,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,245342400,,,,245342400,,231776553,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,508,Mozambique,MOZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,270396,,,,270396,,270396,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,58023,,,,58023,,87138,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,83,,,,83,,105,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,586,Pakistan,PAK,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,91308813,,,,91308813,,87661030,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,4954856,,,,4954856,,5456200,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,242000,,,,242000,,166214,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,19832,,,,19832,,11899,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,699,India,IND,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,251,,,,251,,3240,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,746516,,,,746516,,1010960,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,165172942,,,,165172942,,159509139,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1552518,,,,1552518,,1536180,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,113808328,,,,113808328,,127110904,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,748,Eswatini,SWZ,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1127990,,,,1127990,,1167932,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,1164554,,,,1164554,,1075408,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,4902,,,,4902,,6234,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,87400,,,,87400,,318316,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,47099,,,,47099,,77261,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,371915932,,,,371915932,,363440690,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,400,,,,400,,440,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,201885228,,,,201885228,,164276903,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,905674,,,,905674,,983163,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,10019510,,,,10019510,,10140010,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0805,Citrus fruit; fresh or dried,8,Weight in kilograms,12041,,,,12041,,37199,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,425427419,,,,425427419,,607390411,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,4,Afghanistan,AFG,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,10170458,,,,10170458,,10842463,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,26679,,,,26679,,39218,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,282857,,,,282857,,254914,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,11021118,,,,11021118,,16437298,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,621386,,,,621386,,1037158,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,122,,,,122,,903,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,9509216,,,,9509216,,9016311,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,18311,,,,18311,,23766,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,306936,,,,306936,,582282,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,112,Belarus,BLR,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,1448227,,,,1448227,,1382466,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,39544858,,,,39544858,,63975708,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,11362214,,,,11362214,,15583822,,,0
H4,2012,2012,2012,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0806,Grapes; fresh or dried,8,Weight in kilograms,3240,,,,3240,,4763,,,0
